signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,_legacy_visible,_artifact_action_type,scope,is_screened,buy_eligible,source_buy_eligible
2026-04-22,2026-04-23,FCEL,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:FCEL:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,S,TV_BREAKOUT_RVOL,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,17.2,"['BREAKOUT', 'TREND']",5.0,8.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,7.254,9.9327,7.254,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']","['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT']","['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,FLTW,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:FLTW:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,ACTIONABLE,,,,,,,,,,,,,,,,MM_ACTIONABLE,ACTIONABLE,BREAKOUT,12.1,"['BREAKOUT', 'LEADERSHIP']",4.0,6.5,100.0,PRIMARY,TF_MOMENTUM,False,65.55,77.9828,65.55,82.94999694824219,117.74999084472657,135.14998779296877,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,77.98280421168397,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,82.94999694824219,77.98280421168397,77.98280421168397,77.98280421168397,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['MM_ACTIONABLE', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_ACTIONABLE', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,FLTW,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:FLTW:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,ACTIONABLE,,,,,,,,,,,,,,,,MM_ACTIONABLE,ACTIONABLE,BREAKOUT,12.1,"['BREAKOUT', 'LEADERSHIP']",4.0,6.5,100.0,PRIMARY,TF_MOMENTUM,False,65.55,77.9828,65.55,82.94999694824219,117.74999084472657,135.14998779296877,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,77.98280421168397,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,82.94999694824219,77.98280421168397,77.98280421168397,77.98280421168397,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['MM_ACTIONABLE', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_ACTIONABLE', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,GAIN,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GAIN:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,13.81,15.5648,13.81,16.389999389648438,21.54999816894531,24.12999755859375,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,15.567143780844553,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,16.389999389648438,15.567143780844553,15.567143780844553,15.567143780844553,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,GAME,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GAME:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,0.235,0.4504,0.235,0.6069999933242798,1.1649999833106994,1.5369999766349793,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,0.442571430334023,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,0.6069999933242798,0.442571430334023,0.442571430334023,0.442571430334023,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BELOW_200MA'],True,BUY,all,False,True,False
2026-04-22,2026-04-23,GEV,US,TREND,TF_BREAKOUT,TREND:TF_BREAKOUT:GEV:2026-04-22,EVENT,TF_BUY_BREAKOUT,Breakout Buy | TF_BUY_BREAKOUT,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,78.0,SUPPORTIVE,TF_BREAKOUT,False,997.9165,1034.0835,997.9165,1127.56005859375,1386.84717578125,1516.4907343749999,BREAKOUT_CLASSIC_ATR_CHANDELIER,TP_BREAKOUT_2R_3R,0.0,False,1021.5853838239398,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1127.56005859375,1021.5853838239398,1021.5853838239398,1021.5853838239398,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.BREAKOUT_BB_VOL'],['MM_INTEGRATED'],"['BREAKOUT', 'SETUP', 'BB_UPPER_CLEAR', 'RVOL_PASS', 'BODY_STRENGTH', 'CLOSE_STRENGTH', 'NEW_HIGH_CONTEXT', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,GEV,US,TREND,TF_BREAKOUT,TREND:TF_BREAKOUT:GEV:2026-04-22,EVENT,TF_BUY_BREAKOUT,Breakout Buy | TF_BUY_BREAKOUT,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,78.0,SUPPORTIVE,TF_BREAKOUT,False,997.9165,1034.0835,997.9165,1127.56005859375,1386.84717578125,1516.4907343749999,BREAKOUT_CLASSIC_ATR_CHANDELIER,TP_BREAKOUT_2R_3R,0.0,False,1021.5853838239398,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1127.56005859375,1021.5853838239398,1021.5853838239398,1021.5853838239398,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.BREAKOUT_BB_VOL'],['MM_INTEGRATED'],"['BREAKOUT', 'SETUP', 'BB_UPPER_CLEAR', 'RVOL_PASS', 'BODY_STRENGTH', 'CLOSE_STRENGTH', 'NEW_HIGH_CONTEXT', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,GEV,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GEV:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,807.0,1001.6146,807.0,1127.56005859375,1608.400146484375,1928.960205078125,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,1021.5853838239398,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1127.56005859375,1021.5853838239398,1021.5853838239398,1021.5853838239398,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,GEV,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GEV:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,807.0,1001.6146,807.0,1127.56005859375,1608.400146484375,1928.960205078125,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,1021.5853838239398,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1127.56005859375,1021.5853838239398,1021.5853838239398,1021.5853838239398,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,GME,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GME:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,22.03,24.4672,22.03,25.65999984741211,32.919999542236326,36.549999389648434,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,24.46715792593023,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,25.65999984741211,24.46715792593023,24.46715792593023,24.46715792593023,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,GRML,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GRML:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,0.269,0.4116,0.269,0.4779999852180481,0.7914999630451203,1.0004999482631682,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,0.4050647873038,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,0.4779999852180481,0.4050647873038,0.4050647873038,0.4050647873038,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,False,True,False
2026-04-22,2026-04-23,GRWG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GRWG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,1.02,1.1443,1.02,1.309999942779541,1.889999828338623,2.179999771118164,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,1.197999928678785,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.309999942779541,1.197999928678785,1.197999928678785,1.197999928678785,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,True,True,True
2026-04-22,2026-04-23,GRWG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GRWG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,1.02,1.1443,1.02,1.309999942779541,1.889999828338623,2.179999771118164,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,1.197999928678785,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.309999942779541,1.197999928678785,1.197999928678785,1.197999928678785,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,screened,True,True,True
2026-04-22,2026-04-23,GSIT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GSIT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,4.64,6.5571,4.64,7.550000190734863,11.91500047683716,14.825000667572022,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,6.574999741145543,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7.550000190734863,6.574999741145543,6.574999741145543,6.574999741145543,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,GSIT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:GSIT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,4.64,6.5571,4.64,7.550000190734863,11.91500047683716,14.825000667572022,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,6.574999741145543,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7.550000190734863,6.574999741145543,6.574999741145543,6.574999741145543,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,HAFC,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:HAFC:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,25.87,27.9991,25.87,29.56999969482422,36.969999084472654,40.669998779296876,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,27.999096124005426,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,29.56999969482422,27.999096124005426,27.999096124005426,27.999096124005426,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,HAFC,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:HAFC:2026-04-22,EVENT,UG_BUY_SQUEEZE_BREAKOUT,UG Squeeze Breakout Buy | UG_BUY_SQUEEZE_BREAKOUT,BUY,A,,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,,,,0.0,[],0.0,0.0,0.0,NONE,UG_BUY_SQUEEZE_BREAKOUT,False,27.2875,29.1557,27.2875,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO', 'IDOG.UG.SIGMA_SQUEEZE']",[],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'SIGMA_SQUEEZE_READY', 'UG_ORANGE_CONTEXT', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,HITI,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:HITI:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,2.21,2.4212,2.21,2.5799999237060547,3.319999771118164,3.689999694824219,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,2.4212259735454063,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,2.5799999237060547,2.4212259735454063,2.4212259735454063,2.4212259735454063,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BELOW_200MA'],True,BUY,all,False,True,False
2026-04-22,2026-04-23,IGC,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:IGC:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,0.25,0.3224,0.25,0.3499999940395355,0.4999999850988388,0.5999999791383743,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,0.31800623562352864,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,0.3499999940395355,0.31800623562352864,0.31800623562352864,0.31800623562352864,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,False,True,False
2026-04-22,2026-04-23,IIPR,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:IIPR:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,48.51,52.6419,48.51,55.84999847412109,70.52999542236327,77.86999389648435,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,52.641855141663626,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,55.84999847412109,52.641855141663626,52.641855141663626,52.641855141663626,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,ILPT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:ILPT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,5.31,6.286,5.31,7.329999923706055,11.369999771118165,13.389999694824219,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,6.599285772868565,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7.329999923706055,6.599285772868565,6.599285772868565,6.599285772868565,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,ILPT,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:ILPT:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,,,,0.0,[],0.0,0.0,0.0,NONE,UG_BUY_BREAKOUT,False,5.886,6.7999,5.886,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']",[],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,IMSR,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:IMSR:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,5.33,7.3437,5.33,8.279999732971191,12.704999332427978,15.65499906539917,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,7.224426690289574,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,8.279999732971191,7.224426690289574,7.224426690289574,7.224426690289574,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BELOW_200MA'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,IMSR,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:IMSR:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,5.33,7.3437,5.33,8.279999732971191,12.704999332427978,15.65499906539917,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,7.224426690289574,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,8.279999732971191,7.224426690289574,7.224426690289574,7.224426690289574,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BELOW_200MA'],True,BUY,screened,True,True,True
