symbol,score,rank,price_momentum_20d,rsi_14,relative_strength
CEE,0.024324699195228925,1050,-1.1597957465635158,39.655186588494615,187.37679772704777
TASK,0.024324129497572632,1051,1.7303043211119251,62.82042817493795,138.2121731833303
EFOI,0.024318269617519508,1052,-13.469394110282702,41.88033996449398,332.16436072812627
CPRI,0.024290501181641052,1053,8.192083576780714,45.297013108782274,-111.62352229225552
NIU,0.024275483521395514,1054,5.357145011222362,53.38982639899139,335.43025402649704
GM,0.024264531801456237,1055,5.893114366657142,48.335749491005934,71.10279365838366
GCAD,0.024261485352035716,1056,3.436209630805006,61.06138512241369,206.4567919806123
BETH,0.024253158431253877,1057,11.312859743755036,70.22771681496711,173.83175561968403
SURG,0.024251288411537893,1058,-12.861732168532042,15.662641604172762,182.2165809917421
PSA,0.02423891747162514,1059,-0.28968920476345444,56.100909701751775,-30.01193043468815
BTBT,0.0242279907564644,1060,33.78995389050121,35.526320467584796,67.1766557877366
NVAX,0.024216850208339594,1061,11.269841534150093,49.35622862162075,-158.88575815346928
TD,0.02421155537483436,1062,0.08169528996790149,45.28002929687499,191.62521360685767
STT,0.0241994353057427,1063,6.498028869733213,58.37319764368327,205.63397514704778
TDS,0.024161775653033103,1064,9.415397138055152,48.84258758465519,230.61694605984212
TGTX,0.024146732996660526,1065,-1.8338422245948223,36.945580564729056,149.52569439283855
BSX,0.02411530155583005,1066,-0.8751535325920962,62.350452474718594,129.516572877053
XIFR,0.024113519189906292,1067,19.02439580369335,49.063666532485485,-173.44066144787027
NN,0.024075675179789938,1068,0.06579098031133074,38.9333244493295,330.01625026023925
AGQ,0.02406804503215515,1069,10.970728364566485,62.41134161383911,284.1069863370566
NRIM,0.024053706563333246,1070,-8.213600135800943,27.9983383037563,104.1170551241069
SMMT,0.02403161908243062,1071,25.657889606644314,56.793479458033,344.866716083955
SVC,0.024018237158797855,1072,22.594139671582912,60.68376434128999,77.14580065807512
LAC,0.024004439299794435,1073,-1.4925358528601556,49.7297299387161,-101.0763406446527
FCA,0.0239896265955682,1074,8.250413357702886,70.66667344835074,242.59747042643374
RUN,0.023981068164869453,1075,31.418088006648205,52.348992552195625,70.61918252331468
SAND,0.0239729160787139,1076,0.21277083590774687,27.272709758026394,340.84023289755277
IAI,0.023934054489896606,1077,3.5118851027794107,60.824737634553586,216.61332587877214
ISRA,0.023907367864772388,1078,0.5016367207176547,39.38296084086696,198.65471828016493
NFLX,0.023885868805351207,1079,-12.723933750057997,26.73955922425293,276.91430871795495
MPC,0.02388151905454253,1080,5.610735073857371,43.239411117755516,142.63161201766093
GES,0.023875399184670933,1081,9.594704985705139,47.83599489664578,-66.55637801195256
MGTX,0.02386479632345998,1082,23.773001816442413,42.8571363695607,261.9153844330422
CAE,0.02383227927639048,1083,-2.4598606403921304,37.71709704289877,277.187087582858
MARA,0.0238307326308998,1084,5.931124279817782,38.246508119929885,-11.96029114927482
BALL,0.02376762579194184,1085,4.7958613289197505,57.664224938759645,23.132447489341263
WH,0.023737868689635344,1086,10.528263943045127,58.07574587516296,17.627116874187394
FPX,0.023735436376670256,1087,3.0018568316853784,62.756113862256846,244.07551046828738
ZG,0.023715729099879467,1088,12.556575766328649,64.25118534567866,200.82510564725825
MRC,0.023683122688880676,1089,10.357403882880448,80.4217139147495,142.15524989804035
UNFI,0.02367181669141531,1090,18.661520725581294,73.66803138527078,193.5939534349198
SA,0.02367043964898394,1091,8.60881515559209,58.0110536536095,115.81770960763976
WBA,0.023668311432206237,1092,1.2195152343663034,57.14280848628895,69.33963716760636
SPPP,0.023650113700113547,1093,9.036662071468502,64.62583710018285,273.83771929935494
XPOF,0.023628169133126146,1094,38.98531596160551,56.838898990874014,-75.27998469100665
TFPM,0.023591407838601502,1095,-0.6753898007815057,50.145776161440914,270.06216144718246
NXPI,0.02358785658806998,1096,3.7759164229862767,44.7428721898785,63.98823349372819
PODD,0.023578780730987653,1097,-7.221975609637641,41.641007497348625,183.2081608444849
FSLR,0.023576727218606947,1098,9.834489971221778,68.07490780783888,84.70985592098643
AKRO,0.023576685749223822,1099,-11.000747497641552,36.94405753237975,242.42950808274225
DDOG,0.02355374950790086,1100,11.866301067615415,65.52435829023558,232.50693311303917
FNGS,0.023505413875872693,1101,1.3814297848042372,55.31535544072506,206.1367628055356
CPER,0.02348632149961683,1102,10.619471160454067,57.261424909361295,209.24575596487892
PERI,0.02348410925638151,1103,7.38916283928492,48.57141948882176,195.69648000947976
BWAY,0.02346292185509785,1104,-10.038020784153808,28.252806423433896,242.07379491170875
PPA,0.02345847890833614,1105,3.2253454631137704,62.25897980201349,206.9944819998667
CCLDO,0.023437987050862166,1106,1.522838707828475,55.47285369035149,313.8499681920985
SGDM,0.02342337904037779,1107,0.8399585307682221,55.73896547686634,283.64549857648024
OR,0.023416691554839213,1108,8.323614831590977,61.714281354631694,296.7342487333055
GOAU,0.023402914990923177,1109,0.1397422153977771,51.94450616153223,225.11289577275923
PTC,0.023387103081439983,1110,18.480913763668852,41.76284809645231,167.23477058234297
XRX,0.02336172834663205,1111,4.364326753432934,52.73223723346958,-144.37845939042577
AOS,0.023351405965751318,1112,9.257281871397288,56.01799128241525,-10.337517016393583
WMB,0.023345746887026623,1113,-6.241047441386458,55.32787237651685,89.84931889321848
PPTA,0.02332843661389951,1114,27.429982121356545,66.71289539450763,400.6657150371909
DERM,0.023320080200096988,1115,5.710311059215406,61.194043659805665,275.9187480482845
MCB,0.02330536687122067,1116,1.8571472167968748,42.44016956595711,166.99620022502472
WFC,0.023304009845395064,1117,3.1577617231232638,52.9737213383408,167.86140701405387
AFK,0.023301811746851246,1118,5.5555597604688,67.07817218083532,211.60503482917696
MRCY,0.023251779076995233,1119,-3.6761966576283034,47.686832619435734,223.99674003204808
NEXN,0.02323511427600177,1120,3.4582191703015006,60.17964482200557,207.10159209242795
IMNM,0.02322375951610764,1121,13.978496387881712,68.9578748664909,25.437381910874933
FWONK,0.02317918544906986,1122,-3.100476424659825,49.35437456181601,141.9203718438814
BDL,0.023169732435177608,1123,-5.961980478243482,44.6169921466992,228.33368521077003
SOCL,0.023157657050022738,1124,0.5614808821767606,52.539042854939616,209.0481602709309
JOYY,0.02315417593932816,1125,-0.8446283764772774,29.787239439077524,253.91782541950954
DBD,0.023146599276142144,1126,3.194939700930497,31.41023328946025,239.2907782823497
SIL,0.0231230156288175,1127,2.3265453803175564,54.570379704992355,267.6554801509394
FOSLL,0.023117438034770548,1128,13.395648773081593,57.575755073664084,243.13775685780823
LILA,0.023107020591272315,1129,9.836064164147052,67.27270205161165,-35.5084390255912
HII,0.023098269981181592,1130,8.026169587160222,65.35287544224653,93.33404891777433
LAUR,0.023090654981452022,1131,-1.753634996275464,30.513589421191853,258.4362711465551
MFG,0.02308848035864749,1132,6.115110720988939,67.2413927763242,200.29303742641397
FIS,0.023072552202048634,1133,0.2579524321657733,57.43497639566231,12.169351356234781
TKO,0.023064272015483476,1134,-7.584503041065389,42.163996978378904,189.50233413380224
SYRE,0.023059985851369074,1135,12.02404915582624,51.41026506292787,-159.43720818851207
IBP,0.023036409968573677,1136,14.513086238894829,54.793845951709606,28.109391026835066
MAKX,0.022971773763883485,1137,5.250959117956899,54.417579029459674,231.27089271784968
DNTH,0.022944356592319956,1138,14.814816710750023,52.03251486206876,-86.10050068081051
BBVA,0.022943634855226214,1139,1.7566718267665795,45.370381817079355,265.27653472769066
LILAK,0.022939982503061743,1140,9.324765596581184,67.30770759094914,-27.349433766416492
ADI,0.02292036010074827,1141,-3.0543669195715806,28.96312259252059,85.80849778365791
BNGE,0.022899564703710226,1142,1.1557161904103936,60.98649684221649,269.39707209992196
GNTY,0.022876275501414373,1143,7.210182545494375,49.009897437543785,164.3069673163196
DAL,0.022818315781108323,1144,10.817404761716388,62.450850770076464,103.22696873192922
MISL,0.02277153243488267,1145,4.320124161450729,64.47786666505709,205.03339868356653
LFCR,0.02272561372659824,1146,-11.083745173051371,31.620558276375164,160.60571868628466
TYRA,0.022721530464655235,1147,17.032394633434265,61.48491756137261,-188.70121133157102
MEXX,0.022712072539036038,1148,0.31609371483668436,54.273068938047764,253.911496079961
CIVI,0.022663718132340666,1149,18.7863302432715,55.91310962066172,-163.39976720189543
ESQ,0.022646333556453947,1150,2.165640548336315,42.010618171115404,250.88174170326187
ANAB,0.022641713460006527,1151,18.10810095613148,55.26314688742804,74.31251957030064
CNTA,0.022633901742901696,1152,15.753421923433308,64.04762012888226,86.78200638423903
CSIQ,0.022601415009134894,1153,8.695652549493667,37.34176852271011,57.006195012675946
GOEX,0.022586848725538893,1154,-0.724323575741038,48.86075778222236,237.96637751389125
GF,0.022553263895240094,1155,0.08375401367907677,40.650375616303094,254.76470843866412
WNS,0.022548116416727788,1156,18.247939270310685,42.49978542205099,257.2741175017668
IDR,0.02252758558599375,1157,36.850150786992735,68.98574708703688,222.2470572173016
HAFC,0.022427056603621404,1158,-5.024310193619068,30.214731688509005,34.65895619084113
AXL,0.022397547904787568,1159,13.725489050275936,55.36723331265243,-63.79040740238596
JEQ,0.022397481485101955,1160,-1.1936359820056581,55.31914353964318,173.54382776635913
VALN,0.022380269400503788,1161,36.86067238916102,85.25520342918932,224.55270246164213
LDOS,0.022374469152326333,1162,2.3770284803334647,48.175147059057515,60.25525120243208
MDT,0.02235981487099829,1163,6.0456629381212785,73.62639435592394,62.806805074703796
VRDN,0.022327243927667963,1164,20.10015354293431,47.53451290678882,24.468089114420387
AGMI,0.022308153689841938,1165,1.8142591278371762,57.59248199869415,219.69822748290798
XTL,0.022259049274913786,1166,2.412413170191355,58.08334350585937,203.10177870607444
SLND,0.0222534225647719,1167,2.8708221847926585,30.09707119789043,207.33361510861778
SGDJ,0.022248222702238925,1168,-0.09856111210939039,48.642779452489414,216.47086696926138
KURA,0.022232167166275064,1169,10.398611899756432,54.56522162785692,-258.22217585741384
PHM,0.022205016851649183,1170,10.999429712520287,55.63163474605557,13.342502367159003
RRBI,0.02217416879317468,1171,2.8108989603682732,26.235288732192075,114.86413514458609
SENEB,0.022163487618738476,1172,1.5687797898165114,42.835783844843576,355.25524184778885
CNR,0.02216298284247966,1173,9.979924430265045,62.290314705141135,-102.18648084842744
AUMI,0.02212132204035067,1174,-2.6676271709584647,49.644382877355305,234.7983791388136
NIO,0.022103559423644472,1175,37.31778269613594,76.6233667043526,52.92861745355152
APD,0.022096741871593037,1176,4.655039706608874,51.6250647311361,21.32977498581355
KODK,0.02207500478742046,1177,22.477875389202502,57.878790549777555,146.4341986861272
AVDL,0.02202982430049753,1178,20.112990466059003,68.1207952743861,51.78690819682191
NEE,0.022007726083541106,1179,3.6444811956630923,42.83303795717636,-0.4098083612241032
TFC,0.022002765272541188,1180,4.047447768863606,46.62479878504494,48.06399975595217
NPK,0.02197382389962446,1181,-1.2454075460444936,33.221327236647525,133.70943026380374
HEES,0.021905900857395702,1182,4.3209855778206645,48.258715909737916,425.9702964086495
HYMC,0.02185146640845634,1183,11.501593671990282,50.26454999757166,218.60127437721846
GEG,0.021841156731280998,1184,2.4154567115350485,51.61290074486535,125.30804316291938
DHI,0.021814316246760956,1185,14.295693605594384,59.450322144412056,4.159852253928146
LH,0.021760479749359466,1186,-0.3009441604254302,52.4854525106405,100.40741204300632
RXRX,0.02159816204102101,1187,17.588930366602025,56.02006160927929,-77.6146988647763
BHST,0.02158787176877759,1188,12.332836870040904,55.24635329255996,272.4471123876856
UCYB,0.021555590819913657,1189,-3.5806030602839893,36.319222895627064,235.56990538113462
GSIB,0.021526234281010963,1190,4.260714801553149,64.1599086360867,248.35324670643223
LEG,0.021457566153477065,1191,12.668162609595033,49.40239558498054,-59.39463910695063
KEMQ,0.021426136920604504,1192,0.5550128920917607,59.53526331148922,242.63212754810164
OSIS,0.021407446174645166,1193,0.16009988854147553,41.13644464069556,247.094145911591
BEAM,0.021396581432246885,1194,17.166372939466406,41.85304111423292,-112.9722598183318
BTRN,0.02130101320556468,1195,7.786148301749317,60.82404623835752,272.1927027032821
ARE,0.021251914432539362,1196,9.431373210183157,57.42452874535797,-105.67566396453248
RMCO,0.021233153453034857,1197,6.317412831419969,45.50691489485891,236.69719644160966
CLDX,0.021230324738123807,1198,7.862409589567637,46.04652744510093,-121.71306596768467
ASA,0.02121808248379724,1199,1.9005336709568013,52.25930956953488,288.92445970350866
VRNT,0.021197578161687988,1200,10.828668797686746,50.09344221734354,-24.511306110197726
IIIN,0.021161310222937386,1201,-2.7143196624120987,35.203515735324416,127.34090850955346
CVX,0.021135714430186473,1202,9.665476710606239,59.9404779466556,49.209492749691606
STE,0.02110948818239015,1203,-4.932980619140195,45.19643461650062,9.516225206752654
BLDR,0.021075954210398855,1204,14.337128612144593,50.5420727206556,-76.3001948601813
NIC,0.0210721482748563,1205,6.4787756342057605,52.59993074617556,159.03179161121983
EM,0.021051090464079755,1206,2.1929803922675637,69.23076923076913,202.42784707665814
STAA,0.021003860737855717,1207,10.727051033395288,63.58490776531839,-193.87901017940646
ELLO,0.020996262096844343,1208,5.052269883418018,68.9895315237242,221.79524179297684
RH,0.02093761742869426,1209,11.914716113938828,54.39081228003436,-133.48730021154765
MTB,0.020918990756186036,1210,0.18041694665496344,38.94581455772997,61.09160229741975
EIX,0.020845410978771347,1211,1.647291306112475,62.13330661355262,-164.64606830554797
MGYR,0.020842775899505124,1212,1.5596894282656708,46.86346837497475,209.7993110485594
FEUZ,0.020825578670239767,1213,1.7734408011223466,44.02331972422935,199.39962314402817
WBTN,0.020824731470702806,1214,9.691631297742774,56.25000354789689,-120.63075895946167
JKHY,0.020784809302101748,1215,-2.6252959846865003,40.49295656407934,0.7146527001805556
FDTS,0.020767556010203598,1216,2.4737780134523755,54.83868415917651,185.70698351136562
KALV,0.020741390151612343,1217,21.627595124476237,33.03030574507825,118.97652788440642
CC,0.02066053541611836,1218,18.68995964166832,47.85713864021445,-133.5730678006238
SRBK,0.020605897690556974,1219,4.592591744882089,40.2684748470444,168.5606130359362
ORGO,0.020595668850995882,1220,30.32786527500571,55.656934719409975,235.65707351710702
ANSS,0.020583620629484257,1221,11.137497638396763,70.17496388542969,135.62783645244843
NATH,0.020542104664673808,1222,-14.315429163439445,14.635004221581227,84.76723989033479
IEP,0.02051293468284701,1223,16.770178829923363,63.50000548362997,-126.62688559949041
ATLC,0.020271346156496624,1224,-10.684928719855879,25.544812164352436,58.017115747636
ORLY,0.020250645400413218,1225,9.730394474330655,72.96511160482845,-760.172400278625
WOOF,0.020250523325167545,1226,13.780922806296255,52.30769343630079,-62.459109734551554
STNE,0.020205101851523383,1227,-18.142148597195103,14.999989509576551,79.96078362321666
CXW,0.020030890324265034,1228,-5.268156746220698,26.36915124925531,93.16139672463422
SMWB,0.020019990913102147,1229,10.714287452030426,48.031507297298205,19.50861202396465
DGX,0.019970072843037364,1230,-6.513395250790165,42.17330637822008,27.483245407384686
JOF,0.01993090612491547,1231,0.6224010768209367,51.26049140612298,158.44240602064136
NAK,0.019661396721271606,1232,-44.776120066881745,15.736041453852366,176.72503685852925
PLYA,0.019655185616352742,1233,0.14858472535419684,50.0,243.1353932541254
WHLRD,0.01959173426295907,1234,-0.17554526844732002,51.15562569737723,171.32987085140795
GB,0.019586023901163502,1235,-1.0709494772824113,77.77777777777777,148.050044402091
PHX,0.01928956156721738,1236,0.9280733731803988,71.42847411444141,153.85916931464055
SGML,0.019027182095611755,1237,33.00000296698676,57.72914052269974,-340.6844831173284
OVBC,0.01878628375355781,1238,4.93329250751074,38.53658718129791,184.96287562383097
LMFA,0.018776554379364034,1239,-29.020977417841664,48.37278085117902,-10.343957890335568
PLPC,0.018578624940019973,1240,-10.593825752092844,15.444944495440112,45.78990761351749
AMR,0.01849309024311581,1241,12.082144321035797,62.32095955974757,-202.54276604345728
WHLRP,0.018172556856509963,1242,1.0101000370632516,52.8571409108682,122.20814959913979
GORO,0.018073951271206496,1243,-26.229511880964264,7.142851060749919,190.8513978295953
ARDX,0.01703404423596732,1244,7.653053777012472,31.9047761774232,-199.81186041370896
LEDS,0.016644648706179835,1245,-31.297708742755077,13.768112686996616,58.87168670624894
DNUT,0.016630155493908567,1246,29.896902402005665,60.33057411563493,-344.2231894689688
RAYA,0.012072170882328337,1247,-95.60000002384186,20.13217846018216,-754.184011857686
GLYC,0.010536693110452097,1248,-37.19999790191652,49.86774733838223,-278.8914429789256
